rate;title;timestamp
0;~V Bohinjski Bistrici pokopali Franceta Bučarja~;1445611620000
0;~V Bohinjski Bistrici pokopali Franceta Bučarja~;1445612040000
0;~Tedenska napoved - Slovenija od 26. 10. do 1. 11.~;1445612400000
0;~Skupinska fotografija~;1445612460000
0;~FOTO: V Bohinjski Bistrici pokopali Franceta Bučarja~;1445614620000
0;~Napoved - Slovenija, 24. 10. (sobota) (dopolnjeno)~;1445619600000
0;~Ob zadnjem slovesu od Bučarja poudarili njegovo pokončno držo (zbirno)~;1445619900000
1;~FOTO: PrimoÅ¾ Kozmus tudi uradno sklenil bogato Å¡portno pot~;1445621040000
0;~Pregled - Slovenija, 23. 10. (petek)~;1445625000000
0;~Tuje tiskovne agencije o Sloveniji (23. 10.)~;1445626200000
0;~Slovo od Franceta Bučarja z vojaškimi častmi~;1445633160000
0;~Napoved - Slovenija, 24. 10. (sobota)~;1445638500000
2;~Na Cviblju nad Žužemberkom slovesnost v spomin padlih borcev~;1445655600000
0;~Na Cviblju nad Žužemberkom slovesnost v spomin padlih borcev~;1445655600000
2;~Mini vrh EU in Balkana za izboljšanje medsebojnega obveščanja (ozadje)~;1445684760000
1;~Razmere na brežiškem območju si bo danes ogledal tudi Pahor~;1445687940000
0;~Razmere na brežiškem območju si bo danes ogledal tudi Pahor~;1445687940000
2;~Glasnik s slovenskega ribištva in pomorstva~;1445689260000
0;~Mini vrh EU in Balkana za izboljšanje medsebojnega obveščanja~;1445689380000
0;~Pahor: Mini vrh EU-Balkan odločilen za Slovenijo, sicer bo ukrepala sama~;1445699340000
0;~Pahor: Mini vrh EU-Balkan odločilen za Slovenijo, sicer bo ukrepala sama~;1445699400000
0;~Pahor: Mini vrh EU-Balkan odločilen za Slovenijo, sicer bo ukrepala sama (dopolnjeno)~;1445703120000
0;~Pahor: Mini vrh EU-Balkan odločilen za Slovenijo, sicer bo ukrepala sama~;1445703240000
0;~Pahor: Mini vrh EU-Balkan odločilen za Slovenijo, sicer bo ukrepala sama~;1445708280000
1;~V Slovenijo v osmih dneh prišlo okoli 61.000 prebežnikov (zbirno)~;1445709600000
0;~Pregled - Slovenija, 24. 10. (sobota)~;1445711400000
2;~Z dnevom suverenosti bomo obeležili odhod zadnjega vojaka JLA iz Slovenije~;1445725800000
0;~Z dnevom suverenosti bomo obeležili odhod zadnjega vojaka JLA iz Slovenije~;1445745600000
0;~Na terenu vse več prostovoljcev~;1445751180000
0;~Đukanović po petih letih spet v Sloveniji (ozadje)~;1445761200000
1;~(nedeljsko branje) Afere Simone Dimic~;1445770800000
0;~Napoved - Slovenija, 26. 10. (ponedeljek)~;1445778000000
3;~Etiopijec Getachew je z rekordom proge zmagal na Ljubljanskem maratonu (dopolnjeno)~;1445778000000
0;~Napoved - fotoservis, 26. 10. (ponedeljek)~;1445778000000
0;~Pahor se je poklonil padlim borcem~;1445783040000
0;~Ogled razmer na terenu nujen za razumevanje resnosti situacije~;1445783040000
1;~Pahor: Kadar smo imeli Slovenci velike ambicije in smo bili enotni, smo dosegli velike uspehe~;1445784480000
0;~Borut Pahor: Le enotni dosegamo uspehe~;1445784780000
0;~Pahor: Kadar smo imeli Slovenci velike ambicije in smo bili enotni, smo dosegli velike uspehe~;1445785140000
0;~Pahor ob dnevu suverenosti: 'Slovenci smo dosegli najveÄ, kadar smo bili enotni'~;1445789340000
0;~Pahor: Slovenci smo imeli vedno velike ambicije~;1445790780000
0;~Pahor: Ko smo imeli velike ambicije in smo bili enotni, smo dosegli velike uspehe~;1445793240000
1;~Etiopijec Getachew je z rekordom zmagal na Ljubljanskem maratonu~;1445793300000
0;~Spomin na odhod zadnjega jugoslovanskega vojaka pred 24 leti~;1445795940000
0;~Napoved - Slovenija, 26. 10. (ponedeljek) (dopolnjeno)~;1445796000000
2;~Anketa Episcentra: SMC z največjo prednostjo v zadnjih desetih mesecih~;1445797980000
2;~Anketa POP TV: Delo vlade podpira le še četrtina vprašanih~;1445800260000
0;~Policisti na območju Posavja uvajajo strožja pravila in omejitve gibanja~;1445810760000
0;~Cerar gosti črnogorskega premierja Đukanovića po petih letih spet v Sloveniji~;1445815800000
0;~Ogled razmer na terenu nujen za razumevanje resnosti situacije~;1445817660000
0;~Pahor: Mini vrh EU-Balkan odloÄilen za Slovenijo, sicer bo ukrepala sama~;1445823720000
0;~Anketi: Razlike v podpori SMC-ju in SDS-u~;1445824860000
0;~Cerar gosti črnogorskega premierja Đukanovića po petih letih spet v Sloveniji~;1445832000000
0;~Kljub izgredom doma Ärnogorski premier na obisku v Sloveniji~;1445841120000
0;~Cerar in Đukanović za krepitev sodelovanja med državama (daljše)~;1445862240000
1;~Cerar in Đukanović za krepitev sodelovanja med državama~;1445864400000
0;~Cerar in Đukanović za krepitev sodelovanja med državama (dopolnjeno)~;1445870280000
1;~Mini vrh EU in Balkana po napeti razpravi z zavezo k izboljšanju sodelovanja (zbirno)~;1445872800000
0;~Cerar in Đukanović za krepitev sodelovanja med državama (dopolnjeno)~;1445873760000
0;~Pregled - Slovenija, 26. 10. (ponedeljek)~;1445887800000
0;~Napoved - fotoservis, 28. 10. (sreda)~;1445956200000
0;~Napoved - Slovenija, 28. 10. (sreda)~;1445956200000
0;~Pahor z vodji poslanskih skupin o kandidatu za sodnika ESČP~;1445988600000
0;~Pahor z vodji poslanskih skupin o kandidatu za sodnika ESČP~;1446004800000
0;~Začetek postopka izbire za strasbourško sodišče~;1446010200000
1;~Ali se odpovedujemo plebiscitu?~;1446022800000
3;~Večernji list: Slovenija ves čas izgublja spore, a se ne neha spopadati s Hrvaško (28. 10.)~;1446028200000
0;~Večernji list: Slovenija ves čas izgublja spore, a se ne neha spopadati s Hrvaško~;1446029760000
0;~Poslanske skupine pri Pahorju različno glede kandidatov za sodnika ESČP~;1446033420000
0;~SMC predlagal pet kandidatov za evropskega sodnika, SDS tri~;1446040020000
0;~Pregled - Slovenija do 15. ure~;1446041340000
0;~Napoved - Slovenija, 29. 10. (četrtek)~;1446042600000
0;~Napoved - fotoservis, 29. 10. (četrtek)~;1446042600000
0;~Poslanske skupine pri Pahorju različno glede kandidatov za sodnika ESČP (dopolnjeno)~;1446043080000
0;~Napoved - Slovenija, 29. 10. (četrtek) (dopolnjeno)~;1446055200000
0;~Pregled - Slovenija, 28. 11. (sreda)~;1446060600000
0;~Napoved - Slovenija, 29. 10. (četrtek)~;1446074100000
2;~Slovenija: Kseniji in Radu Hribarju predsednik države odkril spominsko obeležje~;1446122280000
1;~'Kdor ju je ubil, se je straÅ¡no spozabil nad ÄloveÅ¡kim Å¾ivljenjem'~;1446122340000
1;~Na gradu Strmol odkrili spominsko obeležje zakoncema Hribar~;1446123720000
0;~Na gradu Strmol odkrili spominsko obeležje zakoncema Hribar~;1446124560000
0;~Na Strmolu postavili spomenik umorjenima zakoncema Hribar~;1446125040000
0;~Pregled - Slovenija do 15. ure~;1446127380000
0;~Napoved - Slovenija, 30. 10. (petek)~;1446129000000
0;~Napoved - fotoservis, 30. 10. (petek)~;1446129000000
0;~Brglez: Pod pretvezo rušijo vlado~;1446136020000
1;~Kam pošilja Marko Potrč Mira Cerarja in njegove ministre~;1446136320000
0;~Napoved - Slovenija, 30. 10. (petek) (dopolnjeno)~;1446141600000
0;~Pregled - Slovenija, 29. 11. (četrtek)~;1446147000000
1;~Finance: Nemško-francoski vlak v novi podobi (30. 10.)~;1446152280000
0;~Napoved - Slovenija, 30. 10. (petek)~;1446160500000
0;~Napoved - Slovenija, 31. 10. in 1. 11. (sobota in nedelja)~;1446160500000
1;~V Celju osrednja proslava ob dnevu reformacije~;1446161400000
1;~Ob dnevu spomina na mrtve številne slovesnosti v Sloveniji in tujini~;1446181200000
0;~Ob dnevu spomina na mrtve številne slovesnosti v Sloveniji in tujini (ozadje)~;1446181200000
1;~Pomisleki: Ena sama odličnost~;1446182280000
1;~Tedenski pregled - Slovenija od 23. do 29. 10.~;1446195600000
0;~Napoved - fotoservis, 31. 10. (sobota)~;1446215400000
0;~Napoved - Slovenija, 31. 10. (sobota)~;1446215400000
1;~Trubar je bil po mnenju slovenskih protestantov prvi slovenski emigrant~;1446237540000
1;~Trije solo in štirje v dvojicah~;1446268020000
0;~Trije solo in štirje v dvojicah~;1446268080000
2;~Vodja logistike na Expu: Slovenski paviljon je bil zgled drugim (intervju)~;1446282000000
1;~Dva predsednika za Mojco~;1446282600000
0;~Bruno Volpi Lisjak in Franko Košuta vračata ukradeno zgodovino~;1446288540000
0;~Škof Geza Filo: V migrantu in beguncu moramo videti brata in sestro~;1446289200000
0;~»V migrantu in beguncu moramo videti brata in sestro«~;1446295980000
0;~Napoved - Slovenija, 1. 11. (nedelja)~;1446296820000
0;~Napoved - fotoservis, 1. 11. (nedelja)~;1446296880000
0;~Pregled - Slovenija, 21. 10. (sobota)~;1446319800000
1;~Na dan spomina na mrtve bodo žalne slovesnosti dosegle vrhunec~;1446334200000
3;~Slovenija: Že desetič bodo podelili nagrado Maks Fabiani~;1446343260000
1;~Poseben dan za spomine, a tudi za obiske~;1446355260000
1;~Državni vrh se je na Žalah poklonil žrtvam vojn~;1446382140000
0;~Državni vrh se je na Žalah poklonil žrtvam vojn~;1446383100000
0;~Pregled - Slovenija do 15. ure~;1446386520000
0;~Državni vrh se je na Žalah poklonil žrtvam vojn~;1446389880000
0;~Pregled - Slovenija, 1. 11. (nedelja)~;1446406200000
2;~DZ v sredo o begunski krizi in razpisu referenduma o zakonu o zakonski zvezi~;1446468840000
0;~DZ v sredo o begunski krizi in razpisu referenduma o zakonu o zakonski zvezi~;1446469380000
0;~Pregled - Slovenija do 15. ure~;1446472800000
2;~Bećirović po zmagi AKP pričakuje zmanjšanje delitev v Turčiji~;1446474060000
1;~Ideal - čim več Pahorjev~;1446483840000
1;~Napoved - fotoservis, 3. 11. (torek) (dopolnjeno)~;1446487200000
0;~Napoved - Slovenija, 3. 11. (torek) (dopolnjeno)~;1446487200000
0;~Napoved - fotoservis, 3. 11. (torek)~;1446506100000
0;~Napoved - Slovenija, 3. 11. (torek)~;1446506100000
0;~S kakšnimi vilami kidati v Lipici?~;1446528960000
2;~Slovenija: Pahorja muči prostata?~;1446538020000
1;~Pahor za uvedbo novih zdravljenj pri raku prostate~;1446556560000
0;~Pahor za uvedbo novih zdravljenj pri raku prostate~;1446556620000
2;~Alternativna akademija Pahorja in Cerarja poziva k obsodbi sovražnega govora do beguncev~;1446556680000
0;~Alternativna akademija Pahorja in Cerarja poziva k obsodbi sovražnega govora do beguncev~;1446556920000
0;~Pregled - Slovenija do 15. ure~;1446559200000
1;~Begunski val ne pojenja, Cerar ne izključuje možnosti postavitve ograje na meji (zbirno)~;1446574800000
0;~Izredna seja DZ v znamenju begunske krize~;1446593400000
0;~DZ zahteva Pahorjevo mnenje o vprašanju razmer na meji s Hrvaško~;1446626040000
0;~DZ zahteva Pahorjevo mnenje o vprašanju razmer na meji s Hrvaško~;1446626160000
0;~DZ zahteva Pahorjevo mnenje o vprašanju razmer na meji s Hrvaško (dopolnjeno)~;1446627540000
0;~Poslanci zavrnili obrambni referendum~;1446628380000
0;~Poslanci prekinili razpravo: Slišati hočejo Pahorja~;1446628920000
0;~DZ zahteva Pahorjevo mnenje o  razmerah na meji s Hrvaško~;1446631860000
3;~Lucija Mlinarič bo pospravila kotalke v kot~;1446635520000
0;~Lucija Mlinarič bo pospravila kotalke v kot~;1446640620000
0;~Pregled - Slovenija do 15. ure~;1446645660000
0;~DZ: Poslanci čakajo na Pahorjevo mnenje glede begunske krize~;1446649500000
0;~Tuje tiskovne agencije o Sloveniji (4. 11.)~;1446674280000
0;~Razprava o obvladovanju vala beguncev v DZ predvidoma tudi z nagovorom Pahorja~;1446679800000
0;~Razprava o obvladovanju vala beguncev v državnem zboru predvidoma tudi z nagovorom Pahorja~;1446696000000
1;~Pahor: Vzpostaviti red na mejah!~;1446716280000
1;~Pahor v mnenju DZ poziva k povečanju denarja za policijo in vojsko (krajše)~;1446718620000
0;~Pahor v mnenju DZ poziva k povečanju denarja za policijo in vojsko~;1446718860000
0;~Pahor v mnenju DZ poziva k povečanju denarja za policijo in vojsko (daljše)~;1446719400000
0;~Pahor poziva k povečanju denarja za policijo in vojsko~;1446724020000
3;~Cerar v petek v Lendavi z Orbanom~;1446731820000
0;~SMC: Slovenija se je odzvala dobro. SDS: Nepripravljenost se ponavlja.~;1446732600000
0;~Pregled - Slovenija do 15. ure~;1446732840000
0;~Pahor: Posebno pozornost je treba nameniti pretočnosti severne meje~;1446732960000
0;~Državni zbor na izredni seji o ukrepanju vlade v primeru begunske krize~;1446733440000
0;~Cerar za prihodnje dni napoveduje stopnjevanje ukrepov, če se dotok migrantov ne bo zmanjšal~;1446740040000
2;~V DZ različni pogledi na aktualne razmere in potrebne ukrepe za reševanje migrantske krize~;1446740160000
0;~Cerar za prihodnje dni napoveduje stopnjevanje ukrepov, če se dotok migrantov ne bo zmanjšal~;1446740880000
0;~Cerar za prihodnje dni napovedal stopnjevanje ukrepov~;1446743520000
0;~Cerar za prihodnje dni napoveduje stopnjevanje ukrepov, če se dotok migrantov ne bo zmanjšal (dopolnjeno)~;1446744480000
1;~Poslanci enotni v pohvalah na račun operative, manj v oceni reševanja migrantske krize~;1446748860000
1;~V Slovenijo vstopilo že več kot 150.000 migrantov, o begunski krizi obširno tudi Pahor (zbirno)~;1446749280000
0;~Pregled - Slovenija, 5. 11. (četrtek)~;1446751800000
0;~V Dobovo ponoÄi prvi danaÅ¡nji vlak s tisoÄ migranti~;1446752880000
0;~Poslanci enotni v pohvalah na račun operative, manj v oceni reševanja migrantske krize (dopolnjeno)~;1446755700000
0;~Tuje tiskovne agencije o Sloveniji (5. 11.)~;1446756300000
0;~Janša: Meja v Sloveniji je prepustna kot švicarski sir~;1446756780000
0;~Prvi kilometri ograje naj bi že bili v državi~;1446760020000
0;~Napoved - Slovenija, 7. in 8. 11. (sobota in nedelja)~;1446765300000
3;~Borut Brezovar očita KPK kršitev pravic~;1446786540000
2;~»Dobro plačana nadura« vredna borih 80 centov~;1446786540000
0;~Tedenski pregled - Slovenija od 30. 10. do 5. 11.~;1446805140000
0;~Napoved - fotoservis, 7. 11. (sobota)~;1446820200000
0;~Napoved - Slovenija, 7. 11. (sobota)~;1446820200000
0;~Tedenska napoved - Slovenija od 9. do 15. 11.~;1446825600000
0;~Tedenska napoved - kultura od 9. do 15. 11.~;1446825600000
0;~Napoved - Slovenija, 7. 11. (sobota) (dopolnjeno)~;1446832800000
0;~Napoved - Slovenija, 7. 11. (sobota)~;1446851700000
0;~Pahor: "Če se odločimo za stopnjevanje ukrepov na meji, bo treba okrepiti odnose s Hrvaško"~;1446883920000
1;~Cerarjeva etika za novo tisočletje? Ne, za trk civilizacij!~;1446888360000
3;~Ljubljanska tržnica z novim lokalom in domačimi dobrotami~;1446898320000
0;~Ljubljanska tržnica z novim lokalom in domačimi dobrotami~;1446898560000
0;~Pregled - Slovenija do 15. ure~;1446904800000
0;~Pregled - Slovenija, 7. 11. (sobota)~;1446924600000
0;~Kotalkarica Mlinaričeva zaplesala svoj zadnji dolgi program~;1446927120000
1;~FOTO: Predsednik na kotalkah v Å¡portni pokoj pospremil legendo~;1446930360000
1;~Lucijin zadnji dolgi program~;1446933300000
0;~Tedenska napoved - Slovenija od 9. do 15. 11.~;1446980400000
1;~Do Lucije se je na kotalkah pripeljal tudi Borut Pahor (video)~;1447047360000
3;~Anketa Dela: V luči begunske krize z največjo podporo SDS (dopolnjeno)~;1447048560000
1;~Šuklje: Hrvaško vlado bo verjetno sestavil HDZ, manjšinske vlade ne bo~;1447062540000
0;~Pahor v DZ s štirimi kandidati za sodnika v Strasbourgu~;1447078380000
0;~Pahor v DZ s štirimi kandidati za sodnika v Strasbourgu~;1447078800000
0;~Napoved - Slovenija, 10. 11. (torek)~;1447079400000
0;~Napoved - fotoservis, 10. 11. (torek)~;1447079400000
0;~ESČP: Pahor je izbral štiri~;1447081500000
0;~Četverica za ESČP~;1447081500000
1;~V pismu Pahorju kritično do njegovih besed o begunski krizi~;1447084860000
0;~V pismu Pahorju kritično do njegovih besed o begunski krizi~;1447085640000
0;~Slovenija: Znani dobitniki Fabijanevih nagrad~;1447088220000
1;~Slovenija: Pismo predsedniku Borutu Pahorju: Vsiljevanje odločitve med dvema zloma ni vredno državnika~;1447088220000
1;~Znani letošnji prejemniki mednarodne nagrade Maks Fabiani~;1447088340000
0;~Napoved - Slovenija, 10. 11. (torek) (dopolnjeno)~;1447092000000
1;~Število migrantov naj bi se kmalu zopet povečalo, o tem na seji tudi vlada (zbirno)~;1447097520000
0;~Pregled - Slovenija, 9. 11. (ponedeljek)~;1447097700000
1;~10. november 2015~;1447107600000
0;~Slovenija: Predsednik Pahor posredoval predlog za tri mesta kandidatk in kandidatov za sodnico ali sodnika ESČP~;1447107600000
0;~Sprejemni centri po drÅ¾avi prazni~;1447122420000
1;~Odprli bodo Natov center odličnosti za gorsko bojevanje~;1447128000000
0;~Odprli bodo Natov center odličnosti za gorsko bojevanje~;1447128000000
0;~Begunci sredstvo političnega boja~;1447154820000
0;~Natov center odličnosti za gorsko bojevanje v Poljčah tudi uradno odprt~;1447159560000
0;~Natov center odličnosti za gorsko bojevanje v Poljčah tudi uradno odprt~;1447159620000
1;~Natov center odličnosti za gorsko bojevanje v Poljčah tudi uradno odprt~;1447162980000
0;~Pregled - Slovenija do 15. ure~;1447164000000
0;~Napoved - Slovenija, 11. 11. (sreda)~;1447165800000
0;~Napoved - fotoservis, 11. 11. (sreda)~;1447165800000
1;~Predsednik Pahor v soboto na delovnem obisku pri ukrajinskem predsedniku Porošenku~;1447181340000
0;~Pregled - Slovenija, 10. 11. (torek)~;1447183800000
2;~Večer: Žica (11. 11.)~;1447188900000
0;~Kdo so kandidati za ESČP~;1447190760000
1;~Miha Zupan prejemnik jabolka navdiha~;1447419180000
1;~'Evropa po 13. novembru ne bo veÄ enaka'~;1447491720000
0;~Francijo pretresli najhujši teroristični napadi v zgodovini države~;1447499460000
0;~Erjavec: Za zdaj ni razloga za ustvarjanje panike v Sloveniji~;1447524060000
0;~Erjavec za odločnejše ukrepe v boju proti terorizmu~;1447620240000
3;~VIDEO: 70 let Šolskega centra Kranj~;1447696140000
1;~VIDEO: Prihodnost v povezovanju šolstva in gospodarstva~;1447787280000
0;~Napoved - fotoservis, 19. 11. (četrtek)~;1447857000000
0;~Napoved - Slovenija, 19. 11. (četrtek)~;1447857540000
2;~Gornji Radgoni, Škofji Loki in Zagorju ob Savi certifikat mladim prijazne občine~;1447866600000
2;~Dva mrtva v protiteroristični operaciji v Parizu, v boj proti IS tudi francoska letalonosilka (zbirno)~;1447869600000
0;~Pregled - Slovenija, 18. 11. (sreda)~;1447875000000
0;~DZ za kandidate v ESČP izvolil Bettetovo, Bošnjaka in Peršakovo~;1447884600000
0;~Pregled - Slovenija, 18. 11. (sreda) (dopolnjeno)~;1447885740000
1;~Predsednik Pahor: Slovenija ni v vojni~;1447888560000
1;~"Slovenija se končno obnaša kot dober gospodar"~;1447888560000
0;~DZ za kandidate za sodnika v Strasbourgu izvolil Betettovo, Bošnjaka in Peršakovo~;1447888560000
0;~Trojica za ESČP izbrana~;1447892880000
0;~DZ za kandidate v ESČP izvolil Bettetovo, Bošnjaka in Peršakovo~;1447903800000
3;~V Polhovem Gradcu bodo predstavili prvi slovenski taktilni muzej~;1447919820000
0;~19. november 2015~;1447921680000
0;~POPRAVEK: DZ za kandidate v ESČP izvolil Bettetovo, Bošnjaka in Peršakovo~;1447928940000
0;~V Polhovem Gradcu prvi slovenski taktilni muzej~;1447931040000
0;~Šokantno! Migrante se v Slovenijo spušča brez varnostnega preverjanja!~;1447942980000
1;~Napoved - STA-R, 20. 11. (petek)~;1447943400000
0;~Napoved - fotoservis, 20. 11. (petek)~;1447943400000
0;~Napoved - Slovenija, 20. 11. (petek)~;1447943400000
0;~VIDEO: Ko je prišla med kandidate, je postal znova aktualen ta posnetek~;1447954080000
0;~Vojnega stanja ni, vojna je le simbolna~;1447955280000
0;~Napoved - Slovenija, 20. 11. (petek) (dopolnjeno)~;1447956000000
1;~Zakaj jim ni bil  všeč najboljši?~;1447973160000
0;~Napoved - STA-R, 20. 11. (petek)~;1447974900000
0;~Napoved - Slovenija, 20. 11. (petek)~;1447974900000
2;~Tedenski pregled - Slovenija od 13. do 19. 11.~;1448013300000
1;~Slovenija: Pisatelji se bodo poklonili spominu terorističnih napadov v Parizu~;1448018220000
0;~Đorđević odstopil z mesta ad hoc sodnika ESČP~;1448023080000
0;~Na okrogli mizi o "izpitu za starše" in preventivi pred ločitvami zaradi slabe komunikacije (dopolnjeno)~;1448023380000
0;~Literati in politični vrh s komemoracijo v spomin na žrtve pariških napadov~;1448023500000
0;~Literati in politični vrh s komemoracijo v spomin na žrtve pariških napadov~;1448025480000
1;~Pahor za STA: Čas se izteka; Slovenija mora ostati v najbolj povezanem delu EU~;1448029620000
0;~Pahor za STA: Čas se izteka; Slovenija mora ostati v najbolj povezanem delu EU~;1448029860000
1;~Ne poka več le tam nekje. Poka na našem pragu.~;1448029860000
1;~Svetlana MakaroviÄ zaradi Pahorja in Brgleza bojkotirala branje pesmi~;1448030040000
1;~Pahor v nedeljo znova s hrvaško kolegico Grabar-Kitarović~;1448033040000
0;~Tedenska napoved - Slovenija od 23. do 29. 11.~;1448035200000
0;~Na svetovni dan otroka osrednjo besedo imeli otroci, Svet Evrope kritičen do odraslih (zbirno)~;1448039160000
0;~Napoved - Slovenija, 21. 11. (sobota) (dopolnjeno)~;1448042400000
0;~Pahor za dosledno spoštovanje schengenskih pravil, Hrvaška z novo diplomatsko noto (zbirno)~;1448047920000
0;~Pregled - Slovenija, 20. 11. (petek)~;1448048400000
0;~Tuje tiskovne agencije o Sloveniji (20. 11.)~;1448054340000
0;~Napoved - Slovenija, 21. 11. (sobota)~;1448061300000
1;~Jelinčič zaradi "šalabajzerjev" obsojen,...~;1448088840000
0;~Svetlana MakaroviÄ zaradi Boruta Pahorja bojkotirala branje pesmi~;1448089020000
1;~Varnostni vrh procesa Brdo Brioni za potrditev evropske prihodnosti regije (ozadje) (I)~;1448092620000
0;~Pahor: Vrh procesa Brdo Brioni bo namenjen utrjevanju zaupanja (intervju) (II)~;1448092620000
0;~V Zagrebu v sredo prvi izredni vrh v okviru procesa Brdo Brioni (kronologija) (III)~;1448092620000
0;~Napoved - Slovenija, 22. 11. (nedelja)~;1448112780000
0;~Predsednik republike Borut Pahor za sodelovanje vlade z opozicijo v primeru migrantke krize~;1448139240000
1;~Slovenija: Pahor danes razveseljeval Novomeščane~;1448140440000
0;~Predsednika Slovenije in Hrvaške na delovnem srečanju pred vrhom procesa Brdo Brioni~;1448148600000
0;~Predsednika Slovenije in Hrvaške na delovnem srečanju pred vrhom procesa Brdo Brijoni~;1448164800000
0;~Tedenska napoved - Slovenija od 23. do 29. 11.~;1448190000000
0;~FOTO: Sinoči je Kres gorel ne le 40, ampak 650 let~;1448196060000
0;~Napoved - Slovenija, 23. 11. (ponedeljek)~;1448197200000
0;~Napoved - fotoservis, 23. 11. (ponedeljek)~;1448197200000
0;~Pregled - Slovenija do 15. ure~;1448200800000
0;~Pahor s hrvaško kolegico pred vrhom procesa Brdo Brioni med drugim o migrantski krizi (krajše)~;1448200920000
0;~Pahor s hrvaško kolegico pred vrhom procesa Brdo Brioni med drugim o migrantski krizi~;1448201400000
0;~Pahor s hrvaško kolegico pred vrhom procesa Brdo Brioni med drugim o migrantski krizi (daljše)~;1448204520000
0;~Pahor in Grabar-Kitarovićeva tudi o begunski krizi~;1448204700000
2;~Vox populi: SMC in SDS izenačeni na vrhu strankarske lestvice~;1448210580000
0;~Vox populi: SMC in SDS izenačeni na vrhu strankarske lestvice~;1448210640000
0;~Pahor s hrvaško kolegico o migrantski krizi~;1448211900000
3;~Anketa Episcentra: SDS po podpori prehitela SMC~;1448215440000
0;~SMC in SDS izenačeni~;1448216880000
1;~Anketa POP TV: Podpora vladi na rekordni ravni, podpora SMC znova padla~;1448218080000
0;~Å½ica na meji dvignila priljubljenost Cerarjevi vladi~;1448219220000
1;~Anketa Episcentra: SDS po podpori prehitela SMC~;1448220540000
0;~Pregled - Slovenija, 22. 11. (nedelja)~;1448220600000
0;~Tuje tiskovne agencije o Sloveniji (21. in 22. 11.)~;1448226660000
0;~Ključno je zmanjšanje števila prebežnikov na balkanski migrantski poti~;1448232000000
0;~Vox populi: 79 odstotkov anketiranih se strinja z ograjo na meji~;1448232000000
0;~Napoved - Slovenija, 23. 11. (ponedeljek)~;1448234100000
1;~Ob spominu na Maistrova junaštva po državi številne slovesnosti~;1448254800000
0;~Ob spominu na Maistrova junaštva po državi številne slovesnosti (dopolnjeno)~;1448263380000
0;~Pahor v Novem mestu: "HvaleÅ¾en sem, da negujete tradicijo"~;1448277300000
0;~Pahorja in Brgleza povabil Boris A. Novak, Svetlana MakaroviÄ pravi, da o tem ni bila obveÅ¡ÄenaÂ~;1448278140000
1;~Utrinki~;1448278380000
0;~Pahor ob dnevu Rudolfa Maistra za odprto in strpno družbo~;1448286120000
0;~Pahor ob dnevu Rudolfa Maistra za odprto in strpno družbo~;1448286300000
0;~Pregled - Slovenija do 15. ure~;1448287200000
1;~Poljska kot priložnost na športnem in poslovnem področju~;1448287560000
0;~Napoved - Slovenija, 24. 11. (torek)~;1448289000000
0;~Napoved - Slovenija, 24. 11. (torek) (dopolnjeno)~;1448301600000
0;~Pregled - Slovenija, 23. 11. (ponedeljek)~;1448307000000
0;~Pregled - Slovenija, 23. 11. (ponedeljek) (dopolnjeno)~;1448314440000
1;~Hrvaška v pripravljenosti: na preži policija, FBI in ostrostrelci~;1448356620000
1;~V Zagrebu okrepljeni varnostni ukrepi pred vrhom procesa Brdo Brioni~;1448363700000
0;~Napoved - fotoservis, 25. 11. (sreda)~;1448375400000
0;~Napoved - STA-R, 25. 11. (sreda)~;1448375400000
0;~Napoved - Slovenija, 25. 11. (sreda)~;1448375400000
0;~Napoved - svet, 25. 11. (sreda)~;1448375460000
2;~Tusk v BiH pozval k skupnemu iskanju rešitev za varnostne izzive~;1448377260000
0;~Napoved - Slovenija, 25. 11. (sreda) (dopolnjeno)~;1448388000000
1;~Pahor za POP TV: Varnost na Balkanu vse prej kot samoumevna, a možna~;1448390940000
0;~Pregled - Slovenija, 24. 11. (torek)~;1448393520000
2;~Nocoj bomo klicali po dobroti~;1448406000000
0;~Napoved - svet, 25. 11. (sreda)~;1448406900000
0;~Napoved - Slovenija, 25. 11. (sreda)~;1448406900000
0;~Predsedniki procesa Brdo Brioni v Zagrebu z Bidnom in Tuskom~;1448407800000
2;~Slovenija: Komunala Brežice prejemnica priznanja Horus 2015~;1448421600000
1;~Podpredsednik ZDA Joseph Biden odpotoval v Zagreb~;1448422740000
0;~Predsedniki procesa Brdo Brioni v Zagrebu z Bidnom in Tuskom~;1448424000000
0;~V Celju jubilejni 25. dobrodelni koncert Klic dobrote~;1448424000000
0;~V Celju jubilejni 25. dobrodelni koncert Klic dobrote~;1448424000000
0;~Pahor s hrvaško kolegico o migrantski krizi~;1448426820000
1;~VIDEO: Zaradi vrha v Zagrebu na strehah ostrostrelci, vpoklicanih veÄ tisoÄ policistov~;1448443980000
1;~Hrvaška: V sosednji državi so se zbrali državniki 11 držav~;1448445600000
0;~Biden pohvalil Pahorja, da je sprožil proces Brdo~;1448450880000
0;~Biden pohvalil Pahorja, da je sprožil proces Brdo~;1448451120000
0;~Koncert Klic dobrote za lajšanje stisk najrevnejšim družinam~;1448451600000
0;~Zagrebški vrh procesa Brdo-Brioni~;1448451660000
0;~Pregled - Slovenija do 15. ure~;1448460000000
0;~Napoved - fotoservis, 26. 11. (četrtek)~;1448461800000
